C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_17_437.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_17_437.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_17_437.jpg, -0.1730232, 0, 0, 29.02163
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_17_548.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_17_548.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_17_548.jpg, -0.1895829, 0, 0, 28.58993
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_17_658.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_17_658.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_17_658.jpg, 0, 0, 0, 28.29679
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_17_764.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_17_764.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_17_764.jpg, 0, 0, 0, 27.95462
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_17_880.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_17_880.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_17_880.jpg, 0, 0, 0, 27.61798
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_17_995.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_17_995.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_17_995.jpg, 0, 0, 0, 27.34093
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_109.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_109.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_109.jpg, 0, 0, 0, 27.01151
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_223.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_223.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_223.jpg, -0.0937161, 0, 0, 26.68157
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_338.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_338.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_338.jpg, -0.1031529, 0, 0, 26.35806
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_446.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_446.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_446.jpg, 0, 0, 0, 26.03567
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_554.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_554.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_554.jpg, 0, 0, 0, 25.77405
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_681.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_681.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_681.jpg, 0, 0, 0, 25.41308
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_801.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_801.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_801.jpg, 0, 0, 0, 25.1079
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_18_911.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_18_911.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_18_911.jpg, 0, 0, 0, 24.85642
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_026.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_026.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_026.jpg, -0.1766244, 0, 0, 24.54028
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_134.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_134.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_134.jpg, -0.1707546, 0, 0, 24.22013
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_249.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_249.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_249.jpg, 0, 0, 0, 23.91718
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_359.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_359.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_359.jpg, 0, 0, 0, 23.67642
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_468.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_468.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_468.jpg, 0, 0, 0, 23.39146
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_575.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_575.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_575.jpg, 0, 0, 0, 23.15683
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_676.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_676.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_676.jpg, 0, 0, 0, 22.92463
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_786.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_786.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_786.jpg, 0, 0, 0, 22.64908
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_19_898.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_19_898.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_19_898.jpg, 0, 0, 0, 22.422
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_003.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_003.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_003.jpg, 0, 0, 0, 22.15252
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_111.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_111.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_111.jpg, -0.0856785, 0, 0, 21.92886
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_215.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_215.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_215.jpg, -0.397752, 0, 0, 21.62654
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_318.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_318.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_318.jpg, -0.4079238, 0, 0, 21.24982
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_420.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_420.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_420.jpg, -0.1019667, 0, 0, 21.00699
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_523.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_523.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_523.jpg, 0, 0, 0, 20.77725
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_626.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_626.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_626.jpg, 0, 0, 0, 20.5705
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_729.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_729.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_729.jpg, 0, 0, 0, 20.3609
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_849.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_849.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_849.jpg, 0, 0, 0, 20.11482
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_20_970.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_20_970.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_20_970.jpg, 0, 0, 0, 19.86855
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_071.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_071.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_071.jpg, 0, 0, 0, 19.69805
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_175.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_175.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_175.jpg, 0, 0, 0, 19.38356
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_287.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_287.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_287.jpg, 0, 0, 0, 19.09266
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_391.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_391.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_391.jpg, 0, 0, 0, 19.20524
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_500.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_500.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_500.jpg, 0, 0, 0, 19.00292
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_606.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_606.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_606.jpg, 0, 0, 0, 18.35675
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_715.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_715.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_715.jpg, 0, 0, 0, 18.65324
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_821.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_821.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_821.jpg, 0, 0, 0, 18.43386
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_21_928.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_21_928.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_21_928.jpg, 0, 0, 0, 17.74111
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_034.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_034.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_034.jpg, 0, 0, 0, 18.07304
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_135.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_135.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_135.jpg, 0, 0, 0, 17.37213
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_246.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_246.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_246.jpg, 0, 0, 0, 17.155
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_356.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_356.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_356.jpg, 0, 0, 0, 17.50871
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_459.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_459.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_459.jpg, 0, 0, 0, 16.79967
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_563.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_563.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_563.jpg, 0, 0, 0, 16.59071
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_664.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_664.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_664.jpg, 0, 0, 0, 16.96298
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_766.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_766.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_766.jpg, 0, 0, 0, 16.2497
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_875.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_875.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_875.jpg, 0, 0, 0, 16.63163
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_22_973.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_22_973.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_22_973.jpg, 0, 0, 0, 15.92024
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_079.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_079.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_079.jpg, 0, 0, 0, 16.31188
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_198.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_198.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_198.jpg, 0, 0, 0, 16.12837
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_324.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_324.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_324.jpg, 0, 0, 0, 15.3851
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_434.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_434.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_434.jpg, 0, 0, 0, 15.7565
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_533.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_533.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_533.jpg, 0, 0, 0, 15.0802
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_647.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_647.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_647.jpg, 0, 0, 0, 14.89986
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_754.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_754.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_754.jpg, 0, 0, 0, 15.2661
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_872.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_872.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_872.jpg, 0, 0, 0, 15.08674
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_23_974.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_23_974.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_23_974.jpg, 0, 0, 0, 14.42904
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_077.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_077.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_077.jpg, 0, 0, 0, 14.78648
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_196.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_196.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_196.jpg, 0, 0, 0, 14.62094
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_297.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_297.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_297.jpg, 0, 0, 0, 13.99193
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_425.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_425.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_425.jpg, 0, 0, 0, 14.2502
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_530.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_530.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_530.jpg, 0, 0, 0, 13.58566
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_636.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_636.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_636.jpg, -0.3122886, 0, 0, 13.9333
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_758.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_758.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_758.jpg, -0.2503713, 0, 0, 13.70264
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_875.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_875.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_875.jpg, 0, 0, 0, 13.46869
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_24_994.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_24_994.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_24_994.jpg, 0, 0, 0, 13.36025
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_25_095.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_25_095.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_25_095.jpg, 0, 0, 0, 12.74919
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_25_216.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_25_216.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_25_216.jpg, 0, 0, 0, 12.52431
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_25_320.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_25_320.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_25_320.jpg, 0, 0, 0, 12.39329
C:\self_driving_car\simulator-windows-64\data\IMG\center_2024_07_13_14_35_25_447.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\left_2024_07_13_14_35_25_447.jpg, C:\self_driving_car\simulator-windows-64\data\IMG\right_2024_07_13_14_35_25_447.jpg, 0, 0, 0, 12.20658
